odometer_value,year_produced,engine_has_gas,engine_capacity,has_warranty,price_usd,is_exchangeable,number_of_photos,up_counter,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,duration_listed,manufacturer_name_BMW,manufacturer_name_Other,manufacturer_name_Skoda,model_name_Kodiaq,model_name_Other,model_name_X5,transmission_automatic,transmission_mechanical,color_Other,color_black,color_blue,engine_fuel_Other,engine_fuel_diesel,engine_fuel_gasoline,engine_type_Other,engine_type_diesel,engine_type_gasoline,body_type_Other,body_type_hatchback,body_type_suv,state_Other,state_new,state_owned,drivetrain_Other,drivetrain_all,drivetrain_front,location_region_Other,location_region_Минская обл.,location_region_Могилевская обл.,total_features,mileage_per_year,body_type
0.3939393939393939,-0.9090909090909091,0,0.16612377850162866,0,1400.0,1,-0.5714285714285714,1.6923076923076923,0,0,0,0,0,0,0,0,0,1,0.2878787878787879,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,-0.24683918711449626,0
0.18181818181818182,0.36363636363636365,0,3.1693811074918568,0,11000.0,1,0.14285714285714285,4.076923076923077,0,1,1,1,1,1,0,0,1,1,0.5909090909090909,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,7,0.7623817623643007,2
0.806060606060606,-0.6363636363636364,0,0.16612377850162866,0,2000.0,1,-0.8571428571428571,0.3076923076923077,0,0,1,0,0,0,0,0,0,1,0.3181818181818182,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0.39012652564456524,0
0.45454545454545453,-0.7272727272727273,0,0.16612377850162866,0,999.0,1,0.14285714285714285,2.3846153846153846,0,1,0,0,0,0,0,0,1,1,0.21212121212121213,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,3,-0.062340843746174185,0
0.593939393939394,-0.45454545454545453,0,-0.501628664495114,0,1650.0,0,-0.14285714285714285,-0.3076923076923077,0,1,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0.3205900973063753,1
-1.096969696969697,1.0909090909090908,0,1.0,0,19500.0,0,-0.42857142857142855,14.384615384615385,0,0,0,0,0,0,0,0,0,1,3.6515151515151514,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,-0.9572546924962938,2
1.3636363636363635,-0.5454545454545454,0,0.0,0,1500.0,0,0.0,1.0769230769230769,0,1,0,0,0,0,0,0,0,0,-0.45454545454545453,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1.1067285225274552,1
0.8424242424242424,-0.2727272727272727,0,-0.16775244299674266,0,1600.0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,-0.7878787878787878,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0.821099494328144,0
0.2727272727272727,0.18181818181818182,0,-0.6677524429967426,0,3700.0,0,-0.5714285714285714,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,-0.803030303030303,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0.6304292108876507,1
-0.5575757575757576,0.36363636363636365,0,-0.6677524429967426,0,5500.0,1,0.0,1.6923076923076923,0,1,0,0,0,1,0,0,0,0,0.48484848484848486,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,2,-0.5133242584155279,0
0.31851515151515153,-0.6363636363636364,0,-0.16775244299674266,0,1050.0,0,0.2857142857142857,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,-0.14262185318073864,0
-0.48484848484848486,0.6363636363636364,0,0.16612377850162866,0,10990.0,1,1.7142857142857142,1.6923076923076923,0,1,0,1,0,1,0,1,1,1,0.09090909090909091,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,6,-0.06434370242289052,2
0.8727272727272727,0.0,0,2.1661237785016287,0,9900.0,0,3.0,0.46153846153846156,0,1,0,0,1,1,0,1,1,1,-0.3484848484848485,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,6,1.2470225351189037,2
0.030303030303030304,-0.36363636363636365,0,-1.001628664495114,0,2150.0,0,0.42857142857142855,1.0769230769230769,0,1,0,0,0,0,0,0,0,0,-0.5757575757575758,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,-0.2735969366719873,1
0.9393939393939394,-0.5454545454545454,1,0.16612377850162866,0,2150.0,0,0.14285714285714285,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0.6271669745425661,0
0.9212121212121213,-0.45454545454545453,0,1.0,0,3000.0,1,0.8571428571428571,2.230769230769231,0,1,1,0,1,1,0,1,1,1,0.015151515151515152,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,7,0.7037499808406186,0
-0.19737575757575757,0.6363636363636364,0,0.16612377850162866,0,7750.0,1,0.2857142857142857,0.8461538461538461,0,1,0,0,1,0,0,1,1,1,-0.6212121212121212,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,5,0.5246422628209245,0
-1.4838545454545455,0.8181818181818182,0,0.16612377850162866,0,12300.0,0,0.5714285714285714,0.0,0,1,0,1,0,1,0,0,0,0,-0.7878787878787878,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3,-2.11085755282005,2
0.9393939393939394,-1.0909090909090908,0,-1.001628664495114,0,474.2,1,-0.8571428571428571,1.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.5303030303030303,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0.15739232961198324,0
-0.41818181818181815,0.6363636363636364,0,0.16612377850162866,0,9500.0,0,0.14285714285714285,-0.3076923076923077,0,0,0,0,0,0,0,1,0,0,-0.8787878787878788,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0.07224571038426832,0
-0.6363636363636364,-0.36363636363636365,0,-0.16775244299674266,0,6900.0,1,1.8571428571428572,-0.3076923076923077,0,1,0,0,0,0,1,0,0,1,-0.8787878787878788,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,3,-1.0830156109669657,2
-0.3939393939393939,-0.2727272727272727,0,1.8338762214983713,0,4700.0,1,1.2857142857142858,0.23076923076923078,0,0,0,0,0,0,0,0,0,1,-0.7575757575757576,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,-0.7377390144957454,2
1.5454545454545454,-0.36363636363636365,0,0.0,0,1423.0,0,-0.7142857142857143,-0.15384615384615385,1,0,0,0,0,0,0,0,0,0,-0.8181818181818182,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1.5659910211862984,1
0.8909090909090909,-0.5454545454545454,0,0.16612377850162866,0,1600.0,0,-0.14285714285714285,1.7692307692307692,0,1,0,0,0,0,0,0,0,1,0.13636363636363635,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,2,0.5723598905965368,0
-0.7366303030303031,-1.0,0,-0.501628664495114,0,350.0,1,-0.2857142857142857,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,-0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,-1.3917824297510366,1
0.503630303030303,-0.5454545454545454,0,1.0,0,2800.0,1,5.428571428571429,0.0,0,1,1,0,0,1,0,0,1,1,-0.803030303030303,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,5,0.1345818976731877,0
-0.45454545454545453,-0.9090909090909091,1,1.8338762214983713,0,3500.0,1,0.0,-0.3076923076923077,0,1,0,0,0,1,0,0,0,1,-0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,3,-1.0897049998515753,2
0.16363636363636364,0.0,0,0.8338762214983714,0,5000.0,1,-0.14285714285714285,1.3846153846153846,0,1,0,0,0,0,0,0,1,1,0.12121212121212122,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3,0.23636894895804977,2
0.09090909090909091,0.0,0,0.8338762214983714,0,3700.0,0,-0.2857142857142857,3.076923076923077,0,1,0,1,0,0,1,0,0,1,0.3181818181818182,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,4,0.13271213606633744,0
0.3333333333333333,-0.6363636363636364,0,-1.001628664495114,0,1500.0,0,-0.7142857142857143,1.5384615384615385,0,0,0,0,0,0,0,0,0,1,2.4393939393939394,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,-0.12642979915341726,1
-1.4042424242424243,1.3636363636363635,0,-0.501628664495114,0,17800.0,0,2.4285714285714284,0.6153846153846154,0,1,0,1,0,1,0,0,1,1,-0.5606060606060606,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,5,-1.7828868599238707,2
-0.3144181818181818,0.09090909090909091,0,3.1693811074918568,0,9000.0,1,-0.42857142857142855,2.769230769230769,0,1,0,0,1,1,0,0,1,1,0.45454545454545453,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,5,-0.36916606536928714,2
0.9030303030303031,-0.5454545454545454,0,0.16612377850162866,0,1300.0,0,0.7142857142857143,-0.23076923076923078,0,1,0,0,0,0,0,0,0,1,-0.8636363636363636,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,2,0.5860617100878072,0
0.9535515151515151,-0.36363636363636365,0,0.8338762214983714,0,1800.0,0,0.5714285714285714,0.15384615384615385,0,1,0,0,0,0,0,0,0,1,-0.7424242424242424,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0.8473450335876083,0
0.9393939393939394,-0.2727272727272727,0,0.16612377850162866,0,1500.0,0,0.2857142857142857,-0.3076923076923077,0,1,0,0,0,1,0,0,1,1,-0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,4,0.9433613762004202,0
0.47525454545454543,-0.9090909090909091,0,-1.001628664495114,0,800.0,1,-0.2857142857142857,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,-0.16606245900134903,0
-0.20538787878787879,0.36363636363636365,0,3.1693811074918568,0,10900.0,1,0.42857142857142855,-0.3076923076923077,0,0,1,1,1,1,0,0,1,1,-0.8787878787878788,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,6,0.09431964600059797,2
-0.9151515151515152,0.2727272727272727,0,-0.6677524429967426,0,4900.0,0,0.14285714285714285,2.769230769230769,0,1,0,0,0,0,0,0,1,1,-0.10606060606060606,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,3,-1.1794099997031509,1
0.8267575757575758,-0.6363636363636364,0,0.16612377850162866,0,2250.0,1,0.42857142857142855,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0.41274235647392105,0
0.9393939393939394,-0.9090909090909091,0,-0.16775244299674266,0,1300.0,1,-0.42857142857142855,0.15384615384615385,0,0,0,0,0,0,0,0,0,1,-0.7272727272727273,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0.29500305871035926,0
0.030303030303030304,0.0,0,0.16612377850162866,0,5000.0,0,-0.42857142857142855,0.6153846153846154,0,1,0,0,0,0,0,0,0,1,-0.5606060606060606,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,2,0.0463315556661033,2
1.4242424242424243,-0.5454545454545454,0,0.16612377850162866,0,2200.0,1,0.0,-0.15384615384615385,0,0,0,0,0,0,0,0,1,1,-0.8333333333333334,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,2,1.175237425964755,0
-0.7575757575757576,0.7272727272727273,0,-0.6677524429967426,0,7700.0,0,0.42857142857142855,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-0.5237808182287884,0
-0.7642909090909091,0.36363636363636365,0,0.16612377850162866,0,6700.0,1,0.8571428571428571,5.0,0,1,0,1,0,1,1,0,1,1,0.2727272727272727,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,6,-0.8699781321126172,0
0.7739393939393939,-0.5454545454545454,0,0.16612377850162866,0,2200.0,0,1.0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,-0.6818181818181818,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0.44013804067531825,0
0.07572727272727273,0.5454545454545454,0,0.8338762214983714,0,6300.0,0,-0.5714285714285714,-0.07692307692307693,0,1,0,0,1,1,1,1,1,1,0.21212121212121213,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,7,0.8961062898454503,0
0.6363636363636364,-0.45454545454545453,0,-0.16775244299674266,0,950.0,0,0.0,1.3076923076923077,0,1,0,0,0,0,0,0,0,1,-0.3939393939393939,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0.37025897469079666,1
0.13333333333333333,0.6363636363636364,0,2.1661237785016287,0,19500.0,0,0.0,3.0,0,1,1,1,1,1,0,1,1,1,0.015151515151515152,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,8,1.202212670879855,2
0.3212121212121212,0.45454545454545453,1,0.8338762214983714,0,9400.0,0,0.42857142857142855,12.076923076923077,0,1,1,1,0,0,0,1,1,1,2.6515151515151514,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,6,1.1759983686878084,0
-0.7575757575757576,1.0,0,1.0,0,18500.0,1,-0.7142857142857143,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,-0.12642979915341726,2
1.1818181818181819,-0.8181818181818182,0,0.16612377850162866,0,700.0,0,0.14285714285714285,0.15384615384615385,1,0,0,0,0,0,0,0,0,0,-0.42424242424242425,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0.6186033616129036,0
-1.2727272727272727,-0.5454545454545454,0,1.501628664495114,0,4800.0,1,-0.14285714285714285,-0.23076923076923078,0,1,0,0,0,0,0,1,0,1,-0.803030303030303,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,3,-1.873404096285447,2
0.9393939393939394,-0.9090909090909091,0,-0.501628664495114,0,950.0,1,-0.42857142857142855,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0.29500305871035926,1
-0.10909090909090909,0.09090909090909091,0,0.16612377850162866,0,5600.0,0,0.14285714285714285,1.8461538461538463,0,1,0,0,0,1,0,0,0,1,0.12121212121212122,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,3,-0.06321489957670863,2
-0.15151515151515152,0.0,0,-0.501628664495114,0,2750.0,0,-0.2857142857142857,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,-0.8333333333333334,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-0.2128103795536514,0
-0.396969696969697,0.6363636363636364,0,0.8338762214983714,0,9940.0,1,1.0,0.9230769230769231,0,1,0,1,0,0,0,0,1,1,-0.5151515151515151,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,4,0.11570597809563704,2
-0.8020848484848485,1.0,0,1.0,0,23840.0,1,4.571428571428571,1.9230769230769231,0,1,1,1,1,1,1,1,1,0,-0.21212121212121213,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,8,-0.24801921099048085,0
0.24242424242424243,0.45454545454545453,0,1.8338762214983713,0,12136.0,0,1.1428571428571428,0.07692307692307693,1,0,0,0,0,0,0,0,0,0,-0.7424242424242424,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1.0325106084767313,2
0.46587272727272727,0.18181818181818182,0,0.8338762214983714,0,6650.0,0,-1.0,5.6923076923076925,0,1,0,0,0,1,0,0,1,1,1.9545454545454546,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,4,0.9319336540209575,2
0.3333333333333333,-0.36363636363636365,0,-1.001628664495114,0,2500.0,0,-0.5714285714285714,0.8461538461538461,1,0,0,0,0,0,0,0,0,0,-0.3939393939393939,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0.09432081011491167,0
-0.8606060606060606,0.2727272727272727,0,0.16612377850162866,0,17860.0,1,1.4285714285714286,-0.3076923076923077,0,1,1,0,0,0,0,0,0,1,-0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,3,-1.0900060204111923,0
1.2181818181818183,0.09090909090909091,0,2.1661237785016287,0,8990.0,0,1.8571428571428572,0.38461538461538464,0,1,1,1,1,1,1,0,0,1,0.45454545454545453,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,7,1.9145093849925876,2
-0.5575757575757576,0.9090909090909091,0,-0.501628664495114,0,10830.0,1,1.5714285714285714,-0.3076923076923077,0,1,0,0,0,1,0,1,1,1,-0.8787878787878788,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,5,0.22507296571508728,0
-0.4022,0.18181818181818182,0,0.16612377850162866,0,4700.0,1,0.42857142857142855,4.153846153846154,0,1,1,0,0,0,0,0,0,1,0.25757575757575757,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,3,-0.4231470161906959,0
0.293230303030303,-0.36363636363636365,0,1.8338762214983713,0,4300.0,0,0.0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,1,-0.7878787878787878,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,2,0.045630564830205195,2
-0.11934545454545455,0.0,0,0.8338762214983714,0,5500.0,0,0.7142857142857143,3.0,0,1,0,1,0,0,0,1,0,1,1.4393939393939394,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,4,-0.16695960309910512,2
0.9393939393939394,-0.5454545454545454,1,0.16612377850162866,0,2150.0,1,0.0,0.5384615384615384,0,1,0,0,0,0,0,0,0,1,-0.5606060606060606,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0.6271669745425661,0
-0.22424242424242424,-0.45454545454545453,0,-1.001628664495114,0,1650.0,0,0.2857142857142857,0.0,1,0,0,0,0,0,0,0,0,0,-0.7878787878787878,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,-0.6373097085387591,1
0.3333333333333333,-0.7272727272727273,1,0.16612377850162866,0,2200.0,0,-0.2857142857142857,0.38461538461538464,1,0,0,0,0,0,0,0,0,0,-0.5757575757575758,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,-0.19051875456066034,0
-0.6545454545454545,0.45454545454545453,0,-0.16775244299674266,0,6308.0,1,-0.14285714285714285,-0.23076923076923078,0,1,0,0,0,1,0,0,0,1,-0.8636363636363636,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,3,-0.6010434732669879,0
-0.8666666666666667,0.9090909090909091,0,-0.16775244299674266,0,12700.0,0,2.142857142857143,-0.07692307692307693,0,1,0,1,1,1,0,1,1,1,-0.803030303030303,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,7,-0.5543462886968574,2
0.18181818181818182,-0.18181818181818182,0,0.8338762214983714,0,3000.0,1,0.14285714285714285,-0.07692307692307693,0,1,0,0,0,0,0,0,0,1,-0.803030303030303,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0.07224571038426832,0
0.696969696969697,-0.5454545454545454,0,-0.16775244299674266,0,1700.0,0,0.5714285714285714,0.23076923076923078,0,1,0,0,0,0,0,0,0,0,-0.6060606060606061,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0.35313174883147175,1
0.10909090909090909,-0.09090909090909091,0,2.6677524429967425,0,7500.0,1,0.14285714285714285,0.5384615384615384,0,1,0,0,1,1,1,1,1,1,-0.6666666666666666,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,7,0.06396749948051399,2
0.9393939393939394,0.18181818181818182,0,0.16612377850162866,0,4990.0,0,1.4285714285714286,1.6923076923076923,0,1,1,0,0,1,0,0,1,1,-0.36363636363636365,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,5,1.6711105437131715,2
0.21212121212121213,0.36363636363636365,0,2.1661237785016287,0,12650.0,0,1.2857142857142858,-0.07692307692307693,0,1,1,0,1,1,1,1,1,1,-0.6060606060606061,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,8,0.8146646584401295,2
-0.18181818181818182,0.0,0,0.8338762214983714,0,4800.0,0,-0.5714285714285714,0.6923076923076923,0,1,0,0,0,0,0,0,0,0,-0.045454545454545456,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,-0.25600076676329464,2
-0.696969696969697,1.0,0,-0.501628664495114,0,8700.0,0,0.0,0.23076923076923078,0,1,0,0,0,0,0,0,1,1,-0.5303030303030303,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,3,0.03913306078830329,0
-0.5393939393939394,0.45454545454545453,0,-0.6677524429967426,0,6550.0,1,2.0,0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.7121212121212122,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-0.3913304138639806,0
0.07572727272727273,-0.36363636363636365,0,0.8338762214983714,0,1200.0,0,-0.2857142857142857,-0.07692307692307693,0,1,0,0,0,0,0,0,0,0,-0.803030303030303,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-0.2184460509653127,0
0.21212121212121213,-0.6363636363636364,0,-0.501628664495114,0,950.0,0,1.0,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,-0.2588802035182251,1
0.7333333333333333,-0.45454545454545453,0,-0.501628664495114,0,1900.0,0,-0.7142857142857143,0.5384615384615384,0,1,0,0,0,0,0,0,0,1,-0.6818181818181818,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,2,0.48378786500076737,0
-0.9393939393939394,0.9090909090909091,0,0.16612377850162866,0,14950.0,1,1.1428571428571428,0.9230769230769231,0,1,0,0,0,1,0,1,1,0,-0.5151515151515151,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,4,-0.7377390144957454,2
0.6753333333333333,-0.6363636363636364,0,0.16612377850162866,0,2964.0,1,-0.42857142857142855,1.0,0,1,0,1,0,0,0,0,0,1,2.015151515151515,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,3,0.2472788342869693,0
-0.5454545454545454,0.36363636363636365,0,3.1693811074918568,0,11500.0,0,2.0,6.076923076923077,0,1,1,1,1,1,1,1,1,1,2.3181818181818183,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,9,-0.49241104177948064,2
-0.2727272727272727,-0.36363636363636365,0,-1.001628664495114,0,2600.0,1,-0.2857142857142857,2.4615384615384617,0,1,0,0,0,0,0,0,0,1,-0.13636363636363635,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,-0.641514489439834,0
0.9393939393939394,0.09090909090909091,0,0.8338762214983714,0,7000.0,1,0.14285714285714285,2.769230769230769,0,1,0,1,0,1,0,0,1,1,-0.045454545454545456,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,5,1.4990971323402016,0
